Rating,Review
4.0,"A common hangout place for many of electronic city working people, this place is located above dominos in electronic city. during the lunch the place is always full (if you are late by 10 mins as per the normal lunch break :P) The best thing about this place is LASSI..!Its chilled and very tasty (a must must have it ) the food here is great.. and the uncle is even greater.. :DAloo paratha (for that matter all parathas) are good over here and the chutney with them is yum.. The thali and the daal rice are also good.The place serves food quickly."
2.0,"Fridays always made us to go outside for the dinner. We were planning to go for a Dominos and in between distracted towards Zero Mile Punjab which is Beside Dominos in Electronics City Phase 1. This restaurant is located in First Floor. While going to upstairs it was stinking badly and decided to go back. But somehow decent ambiance made us stay. We were 8 people and as usual started with Veg and Non Veg Starters. Veg starters we ordered Paneer Pakoda, Aloo Taka Tak and Mashroom Pepper Dry. Paneer was soft in Paneer Pakoda but i feel lack of quality (More Oily) and It was more like a Pakoda which we get in Street Side. Aloo Taka Tak was undeniably a disaster and lack of taste with excess chili powder and less salty. Mushroom Pepper dry gave a positive result and Mushrooms were fresh and tastes prodigious. Main Course we ordered Dal Tadka, Dal Makhani and Paneer Do Pyaza along with Rotis. He served the gravy and Dal dishes before serving Rotis. He got the Rotis after 10 mins and that's again disappointed. Dal Tadka was lacking of taste and wasn't thick (I did not find Tadka glazed or bettered on it). Dal Makhani was just ok. Paneer Do Pyaza had undue tomato puree. At last ordered Masala Rice, trust me it was a catastrophe and straight away told him to clear the dish from table. Only thing we liked was Lassi. Honestly we were totally disappointed with the food. Coming to the Service, they have only one staff to manage the complete restaurant and thats a reason service was very late. Ambiance is quite decent with lot of electrical lamps mounted on all the walls. I feel the food is overpriced for the quality and taste. Note: This review is based on Vegetarian prospective, hence did not mentioned anything about Non Veg Dishes. I will definitely not recommend this place. Overall: Taste: 2/5 Quality: 2/5 Ambiance: 3/5 VFM: 2/5 Service: 2.5/5                                             bangaloreepicure.com"
2.0,Went for lunch with my colleague on a week day... At the pick lunch hour .. It was  deserted ... Wanted to have home cooked food as per earlier reviews and ordered for Plain rice egg curry ... The egg curry was like they have added atta or maida in the gravy to make it thick... It was tasteless and difficult to digest...
4.5,"Best aloo paranthas I had in bangalore. Not many options, but whatever they are ., they will exceed your expectations. I would say... go for it."
5.0,"Home cooked food, delicious and aromatic...decent ambience...reasonable price...the host and manager Mr. Sumit is quite friendly...need I say more?"
3.5,Delivers what's offered. Nothing more nothing less. Thaalis are really good. A no bullshit restaurant with good food and mediocre ambience. And the name is an add-on.
2.5,The name is quite catchy but unfortunately that's where it ends.  The setup is between okay and decent. Menu is very simple with not too many choices.  The quality of food was nowhere near my expectations. You expect a little more when there's Punjab in the name. The dal and subji were tasteless more or less. Phulkas were also not upto the mark. Though the place is pocket friendly but after having that kind of experience I wouldn't suggest this place to others.
3.5,The food was decent. Its straight forward with no complications. Lassi wasn't thick as we wanted. The restaurant doesn't stand up to its name and reminds us that its not Zero but 100 miles away from Punjab. But the food is ok by the standards of E.city.
4.5,Awesome...reasonable...less oil tasty....especially the lassis and lachha paratha are too good....
5.0,"We visit Zero Mile Punjab almost daily (as food is affordable) and never get bored with the parathas or paneer or any other vegie....Food is really spicy and tasty which make us feel that we are actually ""0 miles from punjab""...;-) :-)"
4.5,"Delicious punjabi food!  For everyone who lives away from home and craves 'ghar ka khaana', this place is for you."
4.0,"Great tasting food.  Parathas are good, chicken items are nice.  Service is a issue if crowd is high... common in afternoons."
3.0,"FOOD: The taste is good with home made like paranthas which has nice flavour but only thing is the stuffing in parantha and the quantity of dal served is not value for money. LOCATION: Easy to find AMBIENCE: Its a clean dhaba kind of a place, the seating is also fine not for large groups or something. Overall not a place where you can enjoy ambience just like a dhaba and a little odd unclean glasses for drink water. SUGGESTION: These guys have good taste but they should give enough quantity for the price they have so that it seems value for money atleast."
