Rating,Review
4.5,Went for lunch here with a frnd and i must say that this place is really great. for starters we ordered nargisi chicken and afghani chicken and both were delicious. For main course we ordered chicken malamaal which i have to say was the spiciest dish that i have had till now in bangalore and it tasted great.Also we ordered chicken lababdaar which was also equally good. Lachcha paratha and butter naan were great as well. We ordered lassi as well which was good but can be better. Finally had a meetha pan just outside the restaurant which was quite good too. The waiters are well trained and very helpful. Ambience can be improved but still a big thumbs up to this place.. I recommend
4.0,"I find this place to be easy on wallet. I have always ordered ""paneer shashlik"" and never got disappointed. Both veg and non-veg items are pretty good. Though I found fish related items only average. Lassi gives you the feel of Punjab :)  However, it always has a waiting time of 15-20 minutes (definitely on weekends). Ambiance is average.  Overall, the place is very good. I would definitely recommend it.  Happy eating !! :)"
3.0,"Place is little difficult to find,took me 3 days to figure out where exactly this place was :-) But when i finally located this place & it was ""Value for Money"" has ""OK"" ambiance but good food."
4.0,Amazing north indian food. Try mutton punjabi in main course and chicken achaari starter Kofta and paneer tikka masala also good. affordable and decent place.
4.0,"Great place that serves great food. The food is simply awesome and it tastes really great. Both veg and non veg is great and this is the place to have great North Indian food. They add much spices and oil to the food and this makes it taste really great.  The ambiance of the place I can say is average but not that bad. Its hard to find this place in the crowded clustered town area, but once inside it, it is big enough. People may have to wait for some time to get seats if you haven't reserved in advance.  The price might seem a little on the high side, but it is worth for the taste of the food. The dishes are rich and filling. Their biriyanis and Indian breads are also really great.  I would recommend this place."
2.0,"As usual we had to wait for the table. We ordered some garlic naan and a chicken gravy (I don't remember the dish name), only thing which kept me going was the taste which was good when we had to dine in all the UN clean plates and glasses.   when we consider about the quality of the restaurants, which also includes the ambiance, I still give 2/5 rating for THE PUNJABI RASOI and it is one of my favorites. looking forward to dine here again with high expectations of some changes in the restaurant's environment."
3.0,I am not very foody but this place is nice and food is great.............
5.0,simply awesome food..best punjabi/north indian i ever had in bangalore
3.0,Had been for lunch in the HSR layout branch nice food good lassi Kofta is a must try breads are really nice NIICE Place...affordable rates
4.0,awesome food.. being a punjabi i think this place taste is closest to punjabi street food...
3.0,I had bin here for lunch with my sis.D ambience is nice& cool.We had ordered fish amristari fish vch was marinated in tandoor well tasted&had ordred chicken tika vch was also gud.D main course v opted for chicken makhani with tandoori roti bt chicken makhani was sour tasted bad& later v went for punjabi lassi vch tasted yummy...Overall gud experience...
1.0,Ridiculously oily food. Bad experience. the waiter forgot abt the drink i ordered. And the place wasn't very clean. The negative points completely overshadow any good ones (not that there were many). NOT recommended.
4.0,"very good food, good service and rates are very reasonable. for 2 members bill wont exceed more than 500."
4.0,"Like they say 'Sasta aur Tikau' - Reasonable and Decent.  The first thing you  notice when you enter the restaurant is the ceiling covered with colorful kites!  The Menu had a variety of options for Veg and Non-Veg both.  We ordered the Vegetable Platter and wow it was a huge platter with Panner Tikka, Aloo Bharwa, Mushrooms, Veg Kebab and assorted vegetables. I must point out that the paneer was amazing! Super soft! Dont really get that kind of paneer everywhere! For main course we tried the Navratna Korma, its sweet in flavour and well made here. Also the kadhai paneer was delicious. A proper punjabi/mughlai dinner.  If in mood for a nice punjabi dinner which is light on the pocket, this is the place."
5.0,"A very nice place to dine with family and friends since they have renovated the ambience quite nicely.We had been to this place last evening with a group of punjabi food lovers who actually thanked me for the choice made .The starters are quite juicy and tasty ,the khandhari chicken and chicken chaat are out of this world,for main course the dal makhani and chicken maalamal were quite tasty the chicken was tender and juicy.All together a very nice experience  .Would definitely recommend the place."
2.0,"There is no complaint about the food..but the attitude of the person at the counter is really bad.There is something called as hospitality and someone needs to teach this guy some of it. Now, coming to the food, it is nice, cheap and affordable. Goes well with taste buds as well your wallet. Only rarely have i had any thing to crib about their food..one time, they made the chole...i guess with the oil from some pickle, it was horribly spicy.   The worst part of their service is the time they take to make home deliveries. They take like 2 hours and serve you soggy rotis and almost dead curry..Would never be a good idea to order food when you are hungry. please order around noon so that they deliver for dinner :("
