Rating,Review
2.0,Been to the restaurant with my wife . Ordered chicken lollipop and murgh biryani to see the taste and if it is good we can order further .The lollipop is cold and we told the server to make sure the biryani hot . But biryani also cold . We didn't feel the food is fresh .   But the restaurant ambiance is good .
5.0,One of the best Restaurant in Bangalore...ambiance is good... The taste of the food was really finger licking...yummy spicy .... delicious.....ordered chicken tikka and phulka with gobi mutter....  Chicken tikka was really nice barbeque...taste ...I enjoyed this restaurant.... for sure ... i am planning to again and again to try rest of all the menu items...
4.5,"We chanced upon this restaurant one evening and it was one great find! The first thing you notice about the place is the ambience which is a rustic setting, a good start. Coming to the food, I have had the vegetarian food all the times I've been there. Can't wait to try the non veg dishes though!  We tried their vegetarian kebab platter which had three servings each of roomali cigars- a fried cigar filled with cheese, dahi kabab, aloo Badami kabab and paneer tika. Each of these were delicious tough my favorite would be the roomali cigars. The dahiya kebab and aloo Badami kebab were a tad dry though when we ordered it on the 2nd visit.  In the main course, the phulkas are so soft that they melt in your mouth. The same goes with the paneer. We had the palak paneer and it was perfect! We had also tried the banarasi aloo which I wasn't a huge fan of since it was sweet. The dal tadka again is good!  Coming to the beverages, they have a whole menu full, however they didn't have most of the items on the menu. However I didn't mind since they had Lassi! The Lassi was thick and garnished with tutti fruities, an absolute delight- I can go back anytime for that Lassi! The only suggestion would be to reduce the quantity of tutti fruities since it makes it overtly sweet coz the lassi itself is sweet.  What adds to the entire charm of the place is that the prices are reasonable and the staff is extremely courteous!  With all of these positives, who wouldn't want to keep going back to Silbatti! Did I mention the Lassi? ;)"
3.5,"Good food, Good Ambience and courteous staff. It's more of a family setting. Open air, live screen. The food is served in good quantity and tastes good. The staff is friendly. You can surely visit on a day when you want to just chill with your family and enjoy a nice evening."
5.0,"I am Vegetarian. I really liked the food, especially Veg Subz Dum Biryani, Paneer Tikka Masala & Paneer Lababdar. The Best part is when you go for not so heavy meal, for 3 people you would get awesome lunch/dinner in under 150/head."
3.0,Awesome Food. Great setting for sitting in the restaurant. It could have been better if you could focus more on services and get the food faster. I have visited four times your restaurant it's just because of taste of food. Silbatti should also focus on cleaning the tables properly and it smelling so bad last night when I visited. I know you folks are getting lot of people to your place but getting food faster and improving cleanliness may help you build more trust within consumers and bring back more customers. Due to last night bad service I may not visit your place again
4.0,It was a birthday treat and we were on the lookout of a restaurant near to the workplace..That's when a colleague suggested this place..walk-able distance from the place i work! its on the 19th main road..very rustic styled interiors and seating. The food was surprisingly very delicious and ample in quantity. the staff is courteous and the service is quick . The pricing too is moderate making this place THE stop for a comfy lunch/dinner!
2.5,"I would rate decent for the atmosphere at the venue and serving.   Apart from that completely not satisfied with the food.   Menu and pricebook looked good but when I ordered this Bangalore kebab which is supposed to be prepared with some secret mix turned out to be no secret at all. Sad. It's just simple masala on chicken deep fried.   "" Secret ""."
2.5,Veg food is non spicy and not a great taste...veg subji's were sweet.... Had lot of expectations... But didn't enjoy the food as expected...
3.5,Placed an order from this place. Took almost one and a half hours to reach me. Other than that the food was good..Chicken was well prepared thought it was sweet. Will go to the place to try out other dishes.
5.0,"One of the best places i visited yet. Open space, best service and i just loved the orange moctail. The manager was at his best.  These guys even lite up loban"
4.0,"With so many new restaurants opening in HSR, we are always left with loads of options. I chose this place because of it's unique name and the reviews on Zomato. Being newly opened, I thought of give it a shot but I must say this place deserves a rating not below 4.  This is located on the lane which has other famous restaurants of HSR, pretty much accessible, you can follow Google maps too.  The setup gives a feel of a dhaba with good comfy seating arrangement and lights. You can choose chairs, khaats or low height sofas. The music playing here gives you a great feeling, old numbers sung by new singers. A perfect place for a date or even to have a meal with friends.  Coming to the food, they have good options in the menu, for both vegetarian and non Vegetarian. We tried the vegetarian ones.  The aloo badami kebabs were delicious ones to start with. Malai kofta was yummy, I was actually striving to get a nice malayi kofta around. Cheese naan was good and yes they do have phulkas too.  Aam panna was a delight.  Overall it's a nice place and I will surely visit again."
1.0,Pathetic service. Confused ppl. Full of mosquitoes. They take hours to get the order. Food is average. Quantity of main course is good. Price is reasonable.
4.0,Had Ordered for delivery. Delivery was a little late but understandable since it was on Sunday afternoon.  Food was delivered hot and was neatly packed.  Butter chicken was awesome. No coloring used as done in many new outlets these day.  Naans were good and nicely made. Had also ordered jeera rice which was also very tasty. Not too oily.  Great exp.
4.5,"Food was awesome. Ambience was very good. Just some mosquito problem is there, I think which might be temporary due to rain . Overall very good experience."
5.0,"Wow is the word ......what a experience today at silbatti. Let me start with the ambiance very rustic desi ambiance very artfully done with outdoor setting of khatiya lights and clay jars for water. Seating was very comfortable.Then comes the food.wowww again. Starters was ajwaini fish tikka , lamb chops and roomali cheese cigars. Main course was butter chicken, biryani and chicken chaamps . Every dish was beautifully spiced and reallyyyyyyyyy yum. I coudnt decide what was better than the other. The icing on the cake was the bhaand gulab jamun. I mean who can resist hot jamuns but this was on whole new level with the rum flambe. If I have to tell my experience I would summarize as one of t h e best place in bngalore for very real north indian affair.  Thankz team silbatti for making me fall in love with your hospitality and food."
