Rating,Review
4.0,"I had been to this place in the bannerghatta outlet , and knew about the food of course , So one day while searching for dinner place on outer ring road, we saw this one and i immediately asked to stop the car to check out the outlet here . This i snot hard to find place, You can see it from the main road.   Ambiance : I like the ambinace here .  Its huge , A lot of seating space and private too.we were six and we took a big table on a side and it was good. The ambiance is private , Comfortable and the staff is courteous , so its all good.   Food :  the food here is good, definately above teh normal standards. I like the tandoori gobhi and i orderd alu parantha this time and i was not disappointed. Usuallu wherever i order alu parantha i get disappointed because its not up to the mark  but here its good.   The Non veg here is also good . Husband tried teh seekh kababs with rotis and it was juicy and soft. perfectly cooked. the other non vegeterian dishes also ( i dont remeber the name now )  are also delicious.   In dessert we ordered ras malai and Shahi tukda. I loved the shahi tukda here . The lassis here are not too sweet which works for my palate.   Over all , Its a good place to go and you get really good food which is perfect for the price you pay . Must try if you are in the area."
1.0,"Currently siiting at punjabi times at bellandur. This place is big no no. The staff here are extremly ill mannered.Service is slow.I have ordered for Sindh da meat and they had given me most of the pieces which is not worth eating and when I complaint about that the so called  waiter whose name is Santu das, started arguement.I will never visit this place."
4.5,Awesome food with a proper punjabi ambience...i simply love this place...a bit costly but its worth it!
2.0,"This place looked big and nice from the ambiance when we entered, and we were give a table without cushions on the back. But when we asked for a table change to a cushions on the back one, they refused saying all of them are reserved, and nobody came on those tables till we left ! We ordered a veg platter, and none of the 5 items from that platter was worth having.. They tasted like they were prepared a day before. None of the main course dishes were good. Service was also slow and poor. And bill was almost 500 per head!!! Very disappointing!"
4.0,"What a fun, bright place this was.   I loved the way the pillars as well as the lighting on the ceiling had been decorated with colored glass bangles giving it that festive, Baisakhi all year round look. Oh did I mention the earthen 'matkis', Symbol of the Khanda ( SIkhism's religious symbol), Punjabi alphabets, dholkis, and my favoritest the map of Punjab made out of bronze/brass/copper katoris on one side.   What a visual treat!!   The food, was well af-course everything Punjabi and 'North Indian' and about as close as you can get to it also. Thank god for that. Finally a place which served true North Indian fare without pretending it was so.   The Jullundri Jal Jeera and Aam Panna were bang-on.   The Veg Seekh Kababs were average but the Paneer Cheese Tikka made up for it.   The rich Murg Malai kebabs were succulent and came in a hearty portion with a generous flavoring of garlic.   With any Punjabi eatery the first thing I always try in their main course is the Dal Makhani, frankly the make or break of a place for me. This one surely made me happy enough to want to go their once again. It was some of the best I have had in Bangalore so far.   Overall a Happy place with all things Punjabi. Burraahhhh!!!"
4.0,Good Punjabi food which is fairly priced... A must go for any food lover.
3.0,"It is situated at Bellandur ,almost on outer ring road . The ambience reminds you of ""Sada Punjab"". The Food preparation is mostly authentic. The non vegetarian preparations are must try ..be it kebabs or the main course. Even the vegetarians would love this place. Little expensive by its standards though. But must visit place for Punjabi food lovers. I am sure their heart will go ""Balle Balle"" after visit this place.                                                                 thefoodietales.com"
3.5,"I have been to Punjabi times twice. Once with colleagues for a team lunch and other time with friends for dinner. Both the times it was an OK experience. The restaurant has pictures of a number of Punjabi mundas and mundis all over the walls. They also have pretty cool bangle decorations which is nice. They always have a band (3-4 people) singing classical hindi songs during dinner time.  The food here is pretty good, but its a little pricey. The alcohol is priced pretty well and goes well with the punjabi food. The lunch with colleagues was a set menu and it was priced at 350+ taxes which was pretty decent. They even served the food and we didnt have to go to the buffet to get it.  A decent restaurant will good food but a little pricey. Might go back here again if run out of options."
1.0,Very Costly...Just plain curd cost around INR 60 :(
1.0,"The food was really bad! Its not worth for the money.. The chicken was not fresh.. It was smelling like atleast a week old meat!.. I dont suggest this to anyone and I dont enter the Punjabi Times at anytime in my life!.. If they offer the free food also, i wont recommond it.."
3.0,"All awesome Punjabi food in Bangalore but it's pinching on the pocket. Can hang-out at any other good place for this price. Really liked the water wheel at the entrance. That was a charm. The service was ok, could be faster but yes courteous. The overall ambiance can be rated to 3/5. Missed the real Punjabi feel somehow. Lassi was pretty authentic. Overall can go once for nice food."
