Rating,Review
1.0,"This is the first time visited Delhi highway after recommended by our close friend. I would like to narrate the experience. We entered the Restaurant around 10.45pm after we were asked to seat the captain came to take the order , before we could order he was in such a hurry to close the Resturant , then why did they ask to to be seated if they were closing .... Now that every dish we wanted to order he stated this is the time to close , last order , last order ..,,, he did not give us the time to think and we needed to order the speciality dishes of the Resturant. We had to order in such a hurry, the pani Puri, assorted paneer tikka platter , paneer Vege , Roti , Hyderabadi biryani, Delhi dal , aloo Tikki, Indian style pasta which was a shock of the life after repeating and telling him with out mushroom the chef ended up adding mushrooms in the pasta.   Now we stated to get the order one by one and the service was pathetic. The food served was not well cooked. We hardly ate any portions and we left the food over . After few min the bill was given and the next shock was they are openly cheating public on the vat collection as they are suppose to absorb the vat component but the manager was so rude to us as he had no explanation to give us. This was rude of this guy. The other customers were also asking for explaining but no reply from the manager or management.   I want to say the overall experience was bad and that the Restaurant is not up to the expected mark and hyped. I would never recommend any one to go there for food. The service and food is pathetic. Now that I was shocked is that after repeated requests they served mushrooms to us in the dish. The most disgusting part of the experience. Pls be careful if next time if u order food u will have to check before u start to eat.   For sure this is the last visit to this restaurant. Not worth the price also what they are charging as the quality is pathetic for sure.   Ramanand Agarwal"
3.0,"The vegetarian fare tingled my taste buds.  Was happy to see choice available for Veg only restaurant.  Though the restaurant has been opened more than a month ago,  the staff is not yet settled in.  The service needs a serious rethinking.  Got my orders delivered to me twice! That too after multiple follow up and coaxing.  The staff on the ground was apologetic,  assuming the problem lies with the management than the actual foot soldiers.  Would like to go back if the service improves."
1.0,"We visited this restaurant last week, we ordered Punjabi Thali and sorry to say it was really pathetic as someone has rightly mentioned in reviews there is nothing like Punjabi here. For thali worth of 650 rupees these guys serve beetroot halawa and the worst part of this restaurant is their service extremely slow and poor.  If they would have served this thali for 200 bucks I would have definitely recommended but for 650 not at all worth, don't waste ur money, stay away don't get attracted by attractive ambience."
4.0,excellent ambience!!! the food is tasty too but very slow in serving the food on the table and takes much tym to get our food after being ordered except this overall good place for family dinners and its a pure vegetarian resturant
1.0,"ONE OF THE WORST RESTAURANT, EVER SEEN. THEY TRY TO CHEAT THE CUSTOMER. WE HAD BEEN TO THIS RESTAURANT ON 15TH AUGUST AROUND 8.45 PM, PLACED ORDER FOR STARTER & MAIN COURSE. IN SPITE OF  SEVERAL REMINDERS, HE BOUGHT THE STARTER AFTER 45 MIN, IT WAS COLD AS IF HE HAS BEEN BOUGHT FROM THE FREEZER . BOUGHT TO THE NOTICE TO THE MANAGER & GM THEY R NOT BOTHERED ABOUT THE CUSTOMER FEEDBACK. THIS RESTAURANT IS ONLY FOR SHOW OFF, FOOD QUALITY IS VERY VERY BAD. WE REQUEST THE CUSTOMER NOT TO GO AND WASTE YOUR MONEY FOR NOT WORTH. A SMALL RESTAURANT IS FOR BETTER."
1.0,"Please don't get your hopes high with the name ""Delhi"". There is nothing which will remind you of Delhi here. Except for the ambience everything else about this new joint in Indira Nagar is below average. We ordered cream of mushroom soup and dahi seekh kabab and with this we got to know how bad the food was. We didn't even dare to order main course. The cream of mushroom soup had an uncanny sour taste. I have never had such pathetic mushroom soup before. The dahi seekh kabab were cold and tasteless. I wonder if they were serving me the left over from yesterday. And not to forget the poor service. One of them didn't even know what was there on the menu. He had no idea whatsoever. The staff looked detached and the overall service was quite bad. I don't think I will be visiting this place again."
1.0,Ambience is good but the food quality is bad. Found a hair in garlic naan. Tomato ketchup was not available. Had to ask multiple times for water. Overall experience was bad.
4.0,"Delicious and heavy food, living to the expectations of Delhi side cuisine. Service can be improved a bit. Had the Sunday thali over there. Slightly overpriced, but the food is so filling and yummy that overprice tends to get sidelined."
4.5,"Awesome food at Delhi Highway. Must try the dahi kebab and dal out here. Would surely want to visit this place next time, and try some more dishes on the menu."
4.0,"Loved the place!! Good food, great ambience. We ordered paneer tikka, masala papad,dahi ke kebab,mozarella cheese kulcha,panner labadaar,black dal and biryani. Biryani was ok. Others were worth the try!! We ordered even going dal halwa.."
3.0,"Good Ambience - Average food.  Any new place brings a sense of excitement which drives me towards this place. As an ambience this place would be rated 4.5/5 , it gives you that soothing atmosphere of a good highway type Dhaba.   Food : 3/5  It is only a vegetarian restaurant and does not serve liquor.  The menu has lot of options which sets your expectations remarkably high about the the Delhi cuisine but unfortunately the quality of the food was not even close and comparable to north indian Food. We explored chaats ( pani puri, Tikki chat ) along with spinach and corn soup.  The tikki should have been piping hot instead they were pre made and  served room temperature with curd and chutneys, the soup has sour taste and pani puri  were too costly for the portion served.  we also tried mozzarella paratha which were not cheesy enough to tickle your taste buds  The service was slow and the stewards were new and were less experienced in terms of the type of cuisine. Overall the restaurant needs lot to prove in the current competition and the coming times would tell which side of the coin would the place be ."
